XP_022324039.1,0.581581566209108
XP_022328413.1,-0.265131130409978
XP_022328552.1,0.310944424592569
XP_022328551.1,0.310944424592569
XP_022322635.1,3.79569625730756
XP_022328582.1,-0.562839786219675
XP_022328550.1,-0.0593225637595732
XP_022328494.1,0.129829347422823
XP_022328500.1,-0.779827143032701
XP_022328501.1,-0.779827143032701
XP_022328530.1,0.383770945128048
XP_022328547.1,0.555403970770239
XP_022328546.1,0.555403970770239
XP_022328571.1,-2.28498345364694
XP_022322636.1,-0.252660736010829
XP_022328516.1,0.338178755276932
XP_022328503.1,-0.181097814968917
XP_022328575.1,-0.0728015035125727
XP_022328577.1,0.733667390206043
XP_022328565.1,-0.723226791973068
XP_022328564.1,-0.723226791973068
XP_022328566.1,-0.723226791973068
XP_022328557.1,0.279649406221054
XP_022328556.1,0.279649406221054
XP_022328558.1,0.279649406221054
XP_022328518.1,-2.74791092483765
XP_022328517.1,-2.74791092483765
XP_022328519.1,-2.74791092483765
XP_022328520.1,-2.74791092483765
XP_022328521.1,-2.74791092483765
XP_022328523.1,-2.74791092483765
XP_022328579.1,-3.17116348215877
XP_022328507.1,-0.406662711163706
XP_022328506.1,-0.406662711163706
XP_022328505.1,-0.406662711163706
XP_022328596.1,1.19043580943499
XP_022328527.1,-0.0457950117587201
XP_022328528.1,-0.0457950117587201
XP_022328529.1,-0.0457950117587201
XP_022328541.1,-0.0934584109518031
XP_022328539.1,-0.0934584109518031
XP_022320813.1,0.0868972599207369
XP_022327111.1,-0.668731320494299
XP_022326930.1,1.09096931455048
XP_022328344.1,-1.01643118230669
XP_022324917.1,0.723002672053123
XP_022320312.1,-0.137402527416498
XP_022320640.1,0.9013075281255
XP_022326139.1,0.00611563388339572
XP_022326140.1,0.00611563388339572
XP_022326142.1,0.00611563388339572
XP_022325542.1,-2.24879719670249
XP_022327600.1,0.163034171724043
XP_022327599.1,0.163034171724043
XP_022326782.1,0.300874543684417
XP_022326192.1,-0.31265476616311
XP_022326193.1,-0.31265476616311
XP_022322648.1,2.08643908702409
XP_022323227.1,1.57100008922321
XP_022323226.1,1.57100008922321
XP_022323228.1,1.57100008922321
XP_022323229.1,0.191323601368932
XP_022320680.1,-1.71001808643179
XP_022320679.1,-3.11191657436024
XP_022326511.1,-0.737835610976917
XP_022321064.1,-0.320650864851608
XP_022321062.1,0.129829219512441
XP_022327049.1,-0.237223865257091
XP_022326988.1,-4.54452971618985
XP_022323736.1,-1.46533320894011
XP_022323735.1,-1.46533320894011
XP_022323746.1,0.045804289128491
XP_022323747.1,0.045804289128491
XP_022323748.1,0.045804289128491
XP_022323727.1,3.2523502792435
XP_022320937.1,-0.0303851618645417
XP_022323751.1,0.157382684880342
XP_022323752.1,0.157382684880342
XP_022323754.1,0.157382684880342
XP_022323753.1,0.157382684880342
XP_022328269.1,-0.473866337071779
XP_022326292.1,-1.38168730401571
XP_022326293.1,-0.354183025751505
XP_022327540.1,1.56322564118236
XP_022327542.1,1.56322564118236
XP_022327541.1,1.56322564118236
XP_022321639.1,-0.0798640753493401
XP_022320146.1,-0.750944564572783
XP_022326793.1,-0.609655733918627
XP_022326792.1,-0.609655733918627
XP_022326266.1,0.44553863404885
XP_022322654.1,-0.543400083478619
XP_022324307.1,-0.273013722657477
XP_022326684.1,-2.93289271136171
XP_022326318.1,-0.0981646370501864
XP_022323150.1,-0.784536792084619
XP_022323151.1,-0.784536792084619
XP_022320078.1,0.131899657272396
XP_022321256.1,0.0557240490133824
XP_022324973.1,-0.258588536568977
XP_022324972.1,1.62967457101152
XP_022324253.1,0.0644132514203558
XP_022324254.1,0.0644132514203558
XP_022324252.1,0.0644132514203558
XP_022324255.1,0.0644132514203558
XP_022328080.1,-2.03525364015797
XP_022327964.1,2.18570670842486
XP_022323870.1,0.350917581000118
XP_022323869.1,-0.364502373406565
XP_022323871.1,-0.639014627190101
XP_022323231.1,0.0246223192304794
XP_022321516.1,0.468716663929708
XP_022324177.1,-0.587145691028217
XP_022324178.1,-0.587145691028217
XP_022325736.1,-0.829886952975077
XP_022327615.1,-0.821789170844854
XP_022327614.1,-0.821789170844854
XP_022324588.1,-1.12012847900916
XP_022324587.1,-1.12012847900916
XP_022324591.1,-1.12012847900916
XP_022324589.1,-1.12012847900916
XP_022324590.1,-1.12012847900916
XP_022324592.1,0.565696925460602
XP_022322074.1,0.0458041768273843
XP_022322073.1,0.0458041768273843
XP_022327430.1,0.0458040580261744
XP_022322661.1,-0.924745639239127
XP_022320631.1,0.528813706282831
XP_022320632.1,0.528813706282831
XP_022328096.1,0.0887280112110514
XP_022321347.1,-0.834456717742547
XP_022321346.1,-0.834456717742547
XP_022320285.1,-0.57924230979769
XP_022320286.1,-0.57924230979769
XP_022322662.1,0.877694657631998
XP_022327892.1,0.290779956760961
XP_022327890.1,0.290779956760961
XP_022327888.1,0.290779956760961
XP_022327889.1,0.290779956760961
XP_022328233.1,1.01697987928841
XP_022322663.1,0.0323994029427394
XP_022320848.1,0.803918674742438
XP_022320849.1,0.803918674742438
XP_022327092.1,0.121097978439072
XP_022327091.1,0.140102997895866
XP_022327090.1,0.140102997895866
XP_022326205.1,-0.0252019669720566
XP_022326204.1,-0.0252019669720566
XP_022326208.1,0.019642240366594
XP_022326203.1,-0.729457971031756
XP_022320102.1,0.0355609344101484
XP_022320100.1,0.0355609344101484
XP_022320101.1,0.0355609344101484
XP_022320814.1,-2.01077776355649
XP_022325506.1,-0.87068924425359
XP_022325505.1,-0.87068924425359
XP_022325503.1,-0.87068924425359
XP_022325504.1,-0.87068924425359
XP_022325502.1,-0.87068924425359
XP_022320035.1,0.404085384588439
XP_022320034.1,0.404085384588439
XP_022328650.1,0.266478202920122
XP_022327978.1,-0.186823818702653
XP_022327975.1,-0.186823818702653
XP_022327976.1,-0.186823818702653
XP_022327977.1,-0.186823818702653
XP_022327974.1,-0.186823818702653
XP_022326852.1,0.216219983668331
XP_022320231.1,-1.01214263314167
XP_022320233.1,-1.01214263314167
XP_022320232.1,-1.01214263314167
XP_022320691.1,0.463403136268944
XP_022321681.1,5.12690227771961
XP_022324349.1,0.687308057897149
XP_022327162.1,0.481502597958361
XP_022327815.1,-1.29316722745758
XP_022324310.1,0.692483691459435
XP_022324308.1,0.692483691459435
XP_022324309.1,0.692483691459435
XP_022326402.1,1.10171153683744
XP_022326401.1,2.06350014002497
XP_022326398.1,2.06350014002497
XP_022326399.1,2.06350014002497
XP_022327428.1,1.80606625529926
XP_022327427.1,-0.623258492963838
XP_022327340.1,-0.548173556401619
XP_022326691.1,-0.259583087015793
XP_022326689.1,-0.259583087015793
XP_022326690.1,-0.259583087015793
XP_022326594.1,-0.653664212647709
XP_022326769.1,0.126433103812478
XP_022326768.1,0.126433103812478
XP_022326767.1,0.126433103812478
XP_022326770.1,0.126433103812478
XP_022326766.1,0.126433103812478
XP_022321282.1,2.61056614690594
XP_022323534.1,4.03969652320485
XP_022327998.1,0.45583995658719
XP_022327999.1,0.45583995658719
XP_022327917.1,-0.0558696503902371
XP_022321255.1,-1.35113625214278
XP_022322675.1,0.263389077363906
XP_022322075.1,0.0418579815681706
XP_022322163.1,2.09022956163586
XP_022322160.1,0.363337665666767
XP_022322161.1,1.98804557376021
XP_022322162.1,2.5488004250227
XP_022322677.1,2.52266875618245
XP_022322678.1,0.851049704713843
XP_022322679.1,2.19627465261142
XP_022322680.1,-0.0390953227908499
XP_022322681.1,-1.61185360783869
XP_022327286.1,0.132149629804886
XP_022324965.1,0.106131084346921
XP_022324966.1,0.106131084346921
XP_022324967.1,0.106131084346921
XP_022324964.1,0.106131084346921
XP_022324963.1,0.106131084346921
XP_022324968.1,0.106131084346921
XP_022327354.1,-0.508969190715285
XP_022328386.1,0.0458041768285908
XP_022327272.1,4.04875435480074
XP_022320422.1,1.40525576799852
XP_022320927.1,-1.35124376202929
XP_022320016.1,0.161820518113503
XP_022322683.1,-0.0641544178086699
XP_022325605.1,0.470993576925224
XP_022320788.1,0.453698668301481
XP_022320789.1,0.40449224980152
XP_022321614.1,-0.342290890922024
XP_022321612.1,-0.342290890922024
XP_022321184.1,-1.4323696180026
XP_022321352.1,-1.55888409957078
XP_022326442.1,-0.354638092917771
XP_022326450.1,0.328984039937557
XP_022326454.1,-1.78839491036192
XP_022326444.1,-0.911879607115844
XP_022326443.1,-0.911879607115844
XP_022326447.1,-1.41982701087766
XP_022326446.1,-1.41982701087766
XP_022322686.1,-0.80689395050268
XP_022326471.1,0.0336746862048081
XP_022326472.1,0.0336746862048081
XP_022326470.1,0.0336746862048081
XP_022326492.1,0.126165203891188
XP_022326481.1,0.344888654306391
XP_022326478.1,-0.116478808344813
XP_022326490.1,-0.137889977026541
XP_022326480.1,2.50353329318874
XP_022326483.1,-0.212726062358777
XP_022326484.1,-0.212726062358777
XP_022326486.1,-0.212726062358777
XP_022326439.1,-1.52661037911832
XP_022326438.1,-1.52661037911832
XP_022327871.1,-0.608414662975047
XP_022327777.1,0.272370532538404
XP_022327624.1,0.928994119162231
XP_022327295.1,-0.446834629063363
XP_022326854.1,0.0458039290616311
XP_022326855.1,0.0458039290616311
XP_022321817.1,-0.536213513592057
XP_022325498.1,2.09098760238666
XP_022321351.1,-1.23358788878732
XP_022321350.1,-1.23358788878732
XP_022325192.1,2.20433076378912
XP_022322690.1,-0.310593871325559
XP_022326397.1,4.6967088631625
XP_022326396.1,0.00185029646230113
XP_022322691.1,0.135494986216542
XP_022323775.1,1.28529285797867
XP_022322692.1,1.54251202542235
XP_022327373.1,0.609709468147836
XP_022327374.1,0.0658667152850892
XP_022320056.1,-3.28357450801128
XP_022320058.1,-3.28357450801128
XP_022320057.1,-3.28357450801128
XP_022320006.1,5.07159756727998
XP_022320008.1,0
XP_022327273.1,1.19899371718505
XP_022323877.1,0.514808606814281
XP_022323876.1,0.514808606814281
XP_022323874.1,0.514808606814281
XP_022323873.1,0.514808606814281
XP_022323878.1,-2.57402030024915
XP_022323879.1,-2.57402030024915
XP_022328480.1,-1.13339920756275
XP_022328479.1,-1.13339920756275
XP_022328473.1,0.0998487616514115
XP_022328471.1,0.0998487616514115
XP_022328472.1,0.0998487616514115
XP_022328470.1,0.919968521467909
XP_022328477.1,0.825293965430773
XP_022328476.1,0.825293965430773
XP_022328475.1,0.825293965430773
XP_022328478.1,0.825293965430773
XP_022322460.1,-0.720126264873396
XP_022322459.1,-0.720126264873396
XP_022322458.1,-0.720126264873396
XP_022322457.1,0.0624404946837944
XP_022322463.1,-0.573751607906797
XP_022326871.1,0.122744510776299
XP_022326872.1,0.122744510776299
XP_022326873.1,0.122744510776299
XP_022326157.1,0.158567096025282
XP_022326159.1,0.158567096025282
XP_022320538.1,2.58934082149593
XP_022326063.1,0.978961703733893
XP_022326062.1,0.978961703733893
XP_022322693.1,-0.0249840483357726
XP_022320005.1,0.58317325095519
XP_022326599.1,-0.866325324603594
XP_022326600.1,-0.866325324603594
XP_022325728.1,0.00308243509707742
XP_022325727.1,0.00308243509707742
XP_022325724.1,0.00308243509707742
XP_022325723.1,0.00308243509707742
XP_022325721.1,0.00308243509707742
XP_022325725.1,0.00308243509707742
XP_022325726.1,0.00308243509707742
XP_022325722.1,0.00308243509707742
XP_022325729.1,0.00308243509707742
XP_022325872.1,1.29034002936553
XP_022320674.1,-0.372593756650653
XP_022320673.1,-0.372593756650653
XP_022320672.1,-0.372593756650653
XP_022321473.1,-0.300624079870038
XP_022321472.1,-0.300624079870038
XP_022322695.1,-1.72798984628007
XP_022322696.1,-0.103004617185298
XP_022322386.1,-0.210416040927742
XP_022322385.1,-0.210416040927742
XP_022322384.1,-0.0664058922845448
XP_022322388.1,0.105986918321775
XP_022322387.1,-1.10350125064904
XP_022325377.1,0.0658585451472049
XP_022325375.1,-0.126837929038
XP_022325374.1,-0.126837929038
XP_022327438.1,0.574249294529716
XP_022325730.1,0.22673369056115
XP_022328242.1,0.339655879494377
XP_022328243.1,0.339655879494377
XP_022320516.1,-0.0367119403718802
XP_022320564.1,-0.270822271619371
XP_022327639.1,1.44575062540887
XP_022325196.1,0.200700293236132
XP_022325194.1,0.494628018166474
XP_022325193.1,0.494628018166474
XP_022328071.1,0.0696680474434085
XP_022325068.1,-2.20312372812554
XP_022325069.1,-2.20312372812554
XP_022321620.1,-0.874597158377851
XP_022324957.1,-0.040375338867708
XP_022324960.1,-0.040375338867708
XP_022324959.1,-0.040375338867708
XP_022324961.1,-0.040375338867708
XP_022324958.1,-0.040375338867708
XP_022322026.1,-0.255171974560329
XP_022322027.1,-0.255171974560329
XP_022325556.1,-1.39256624752314
XP_022321782.1,-0.708658125835975
XP_022321781.1,-0.708658125835975
XP_022321780.1,-0.708658125835975
XP_022320526.1,2.85918209009247
XP_022320537.1,0.606796805281333
XP_022320534.1,0.606796805281333
XP_022320535.1,0.606796805281333
XP_022320533.1,0.606796805281333
XP_022320536.1,0.606796805281333
XP_022327756.1,0.0370925377743661
XP_022325527.1,1.47292740874126
XP_022325526.1,1.47292740874126
XP_022327643.1,-3.12495081145869
XP_022320475.1,0.292139845989982
XP_022326267.1,0.210297222267903
XP_022328639.1,1.5117545282609
XP_022328638.1,1.5117545282609
XP_022320871.1,0.179158872204191
XP_022327002.1,-0.352076381873701
XP_022327004.1,-0.352076381873701
XP_022326995.1,0.398306535860528
XP_022326996.1,0.398306535860528
XP_022326999.1,0.398306535860528
XP_022326994.1,0.398306535860528
XP_022327000.1,0.398306535860528
XP_022327001.1,0.398306535860528
XP_022326997.1,0.398306535860528
XP_022326998.1,0.398306535860528
XP_022322566.1,-0.945839350581871
XP_022322565.1,-0.0598326244210538
XP_022322567.1,-0.369438981143804
XP_022321712.1,0.073138709651535
XP_022327033.1,0.129946958921266
XP_022327032.1,0.129946958921266
XP_022327030.1,0.129946958921266
XP_022327031.1,0.129946958921266
XP_022323719.1,-0.355888045871233
XP_022322701.1,0.860222593386886
XP_022325785.1,-0.455759668766931
XP_022325782.1,-0.455759668766931
XP_022325784.1,-0.455759668766931
XP_022325783.1,-0.455759668766931
XP_022326385.1,0.443135068051058
XP_022326386.1,0.443135068051058
XP_022320823.1,0.345591690647894
XP_022320824.1,0.345591690647894
XP_022321293.1,0.234716511156953
XP_022327305.1,0.301019868783147
XP_022321747.1,0.412659492776253
XP_022321882.1,-0.154608614893036
XP_022321880.1,-0.154608614893036
XP_022321881.1,-0.154608614893036
XP_022325067.1,1.17880348830631
XP_022325066.1,0.394769577558104
XP_022325150.1,1.57930516307805
XP_022322829.1,3.76502926448198
XP_022322827.1,-0.993036247485645
XP_022322828.1,-0.993036247485645
XP_022322011.1,-0.559142782044157
XP_022327784.1,2.209784182503
XP_022326805.1,0.662135748256817
XP_022327685.1,-1.72258600975143
XP_022320852.1,0.119341679615523
XP_022320853.1,0.119341679615523
XP_022320854.1,0.119341679615523
XP_022325341.1,1.12282199079652
XP_022325344.1,-2.27377293317905
XP_022325342.1,-2.27377293317905
XP_022325343.1,-2.27377293317905
XP_022325345.1,-2.27377293317905
XP_022325347.1,-2.27377293317905
XP_022325348.1,0.215233618641477
XP_022325349.1,0.215233618641477
XP_022325351.1,0.971245667208128
XP_022325350.1,0.971245667208128
XP_022325352.1,0.971245667208128
XP_022322705.1,-0.046591967602111
XP_022328107.1,0.593042255523643
XP_022328630.1,0.125063379879027
XP_022328627.1,0.125063379879027
XP_022328635.1,0.125063379879027
XP_022328632.1,0.125063379879027
XP_022328631.1,0.125063379879027
XP_022328637.1,0.125063379879027
XP_022328633.1,0.125063379879027
XP_022328628.1,0.125063379879027
XP_022328634.1,0.125063379879027
XP_022328629.1,0.125063379879027
XP_022325228.1,0.44559125952189
XP_022325229.1,0.44559125952189
XP_022325232.1,0.44559125952189
XP_022325233.1,0.44559125952189
XP_022325231.1,0.44559125952189
XP_022325230.1,0.44559125952189
XP_022327476.1,0.0323994029416622
XP_022325739.1,2.55476230280474
XP_022326245.1,0.201136072572143
XP_022326246.1,1.44254072573693
XP_022324600.1,-0.926394072709896
XP_022324601.1,-0.926394072709896
XP_022324599.1,-0.926394072709896
XP_022324598.1,-0.926394072709896
XP_022324602.1,-0.926394072709896
XP_022324596.1,1.04993638336824
XP_022324597.1,1.04993638336824
XP_022322711.1,-0.211372197232199
XP_022324075.1,2.26544331188334
XP_022325330.1,-0.0581486548154763
XP_022325333.1,-0.0581486548154763
XP_022325332.1,-0.0581486548154763
XP_022325334.1,-0.0581486548154763
XP_022325335.1,-0.0581486548154763
XP_022325329.1,-0.0581486548154763
XP_022325336.1,-0.0581486548154763
XP_022325338.1,-0.0581486548154763
XP_022320658.1,-0.350795546413971
XP_022320924.1,0.371737054988559
XP_022320920.1,-1.32895666799378
XP_022320922.1,-1.32895666799378
XP_022320921.1,-1.32895666799378
XP_022320917.1,-1.32895666799378
XP_022320919.1,-1.32895666799378
XP_022326679.1,1.11290062769442
XP_022326678.1,1.11290062769442
XP_022321360.1,-0.0466495108849554
XP_022321361.1,-0.0466495108849554
XP_022328337.1,-0.280077760311804
XP_022328336.1,-0.280077760311804
XP_022325867.1,0.689444164445571
XP_022327376.1,-1.58997007938774
XP_022320748.1,-1.79885282958751
XP_022323443.1,-3.198080697282
XP_022323444.1,-3.198080697282
XP_022323445.1,-3.198080697282
XP_022323446.1,-0.302838940538151
XP_022323447.1,-0.302838940538151
XP_022323448.1,-0.302838940538151
XP_022323449.1,-0.495627994818298
XP_022327801.1,-0.300805771046197
XP_022327802.1,-0.300805771046197
XP_022328106.1,-1.68193591426564
XP_022327957.1,-1.45204857467613
XP_022327956.1,-1.45204857467613
XP_022327955.1,-1.45204857467613
XP_022327958.1,-1.45204857467613
XP_022325395.1,-0.215325905420732
XP_022325397.1,-0.215325905420732
XP_022325401.1,-0.215325905420732
XP_022325403.1,-0.215325905420732
XP_022325402.1,-0.215325905420732
XP_022325394.1,-0.215325905420732
XP_022325396.1,-0.215325905420732
XP_022325398.1,-0.215325905420732
XP_022325400.1,-0.215325905420732
XP_022321132.1,0.0995265852981546
XP_022326547.1,-0.24479057735616
XP_022326548.1,-0.24479057735616
XP_022321750.1,0.742354389115919
XP_022321751.1,0.742354389115919
XP_022328384.1,0.162609788593646
XP_022328385.1,0.162609788593646
XP_022321312.1,0.352823138770271
XP_022321311.1,0.352823138770271
XP_022321313.1,0.352823138770271
XP_022327344.1,-1.72619178121372
XP_022320967.1,2.03406627000786
XP_022320957.1,2.03406627000786
XP_022320956.1,2.03406627000786
XP_022320958.1,2.03406627000786
XP_022320961.1,2.03406627000786
XP_022320960.1,2.03406627000786
XP_022320959.1,2.03406627000786
XP_022320962.1,2.03406627000786
XP_022320964.1,2.03406627000786
XP_022320963.1,2.03406627000786
XP_022320965.1,2.03406627000786
XP_022320978.1,-1.94195640185867
XP_022320980.1,-1.94195640185867
XP_022320979.1,-1.94195640185867
XP_022320976.1,-1.94195640185867
XP_022320977.1,-1.94195640185867
XP_022320972.1,2.67190004834056
XP_022320971.1,2.67190004834056
XP_022320970.1,2.67190004834056
XP_022320969.1,0.722032792250835
XP_022320968.1,0.722032792250835
XP_022320950.1,-0.609410659817407
XP_022320951.1,-0.609410659817407
XP_022320974.1,0.888329089135839
XP_022320973.1,0.888329089135839
XP_022320952.1,2.05034010245206
XP_022320954.1,2.05034010245206
XP_022320953.1,2.05034010245206
XP_022323113.1,0.0490579071444475
XP_022323106.1,-6.1459210686431
XP_022323100.1,-6.1459210686431
XP_022323099.1,-6.1459210686431
XP_022323111.1,-6.1459210686431
XP_022323108.1,-6.1459210686431
XP_022323109.1,-6.1459210686431
XP_022323104.1,-6.1459210686431
XP_022323110.1,-6.1459210686431
XP_022323105.1,-6.1459210686431
XP_022323107.1,-6.1459210686431
XP_022323097.1,-6.1459210686431
XP_022323101.1,-6.1459210686431
XP_022323098.1,-6.1459210686431
XP_022323112.1,-6.1459210686431
XP_022321802.1,-1.45720999617214
XP_022327414.1,0.17458588245223
XP_022327422.1,0.17458588245223
XP_022327423.1,0.17458588245223
XP_022327425.1,0.17458588245223
XP_022327424.1,0.17458588245223
XP_022327417.1,0.17458588245223
XP_022327415.1,0.17458588245223
XP_022327416.1,0.17458588245223
XP_022327418.1,0.17458588245223
XP_022327419.1,0.17458588245223
XP_022327420.1,0.17458588245223
XP_022327421.1,0.17458588245223
XP_022321877.1,-0.312663792868372
XP_022321876.1,-0.312663792868372
XP_022320727.1,2.18186394349126
XP_022320729.1,2.18186394349126
XP_022321517.1,-0.443922241799985
XP_022328111.1,-0.907154031804461
XP_022328113.1,-0.907154031804461
XP_022320843.1,0.381322720972032
XP_022321989.1,-0.865445800563421
XP_022321988.1,-0.865445800563421
XP_022322168.1,0.247241544582875
XP_022326574.1,1.4804378538906
XP_022326573.1,1.4804378538906
XP_022328052.1,-1.9261525660022
XP_022324176.1,-1.96580499194343
XP_022324146.1,3.05582952925918
XP_022325366.1,-0.980633484179812
XP_022325368.1,-0.980633484179812
XP_022326201.1,0.140517986123668
XP_022322717.1,1.59116875650859
XP_022326156.1,-0.237224167933923
XP_022320220.1,0.0323992920483844
XP_022320221.1,0.0323992920483844
XP_022320219.1,0.0323992920483844
XP_022325390.1,0.0307514584282935
XP_022325393.1,0.0307514584282935
XP_022325391.1,0.0307514584282935
XP_022325392.1,0.0307514584282935
XP_022328239.1,0.760425526272073
XP_022325477.1,-1.75557219137715
XP_022328321.1,4.33896685106423
XP_022324517.1,-0.998015203576226
XP_022324516.1,-0.998015203576226
XP_022327080.1,3.47416505231873
XP_022322722.1,0.208273582163094
XP_022321310.1,-2.00826703800778
XP_022328380.1,0.0137530616147029
XP_022322723.1,0.220324687202035
XP_022321194.1,-1.17847836514929
XP_022321195.1,-1.17847836514929
XP_022321196.1,-1.17847836514929
XP_022321193.1,-1.17847836514929
XP_022321204.1,0.732143786117696
XP_022321209.1,0.732143786117696
XP_022321208.1,0.732143786117696
XP_022321205.1,0.732143786117696
XP_022321203.1,0.732143786117696
XP_022321207.1,0.732143786117696
XP_022321206.1,0.732143786117696
XP_022321210.1,0.732143786117696
XP_022321197.1,-0.499456972971975
XP_022321198.1,-0.564924359161304
XP_022321192.1,-0.452925446920332
XP_022321199.1,-1.77624870668299
XP_022321201.1,-0.87062089286734
XP_022321213.1,0.432303780701602
XP_022321200.1,1.85102330900515
XP_022321214.1,2.98140711094489
XP_022321221.1,0.126842162058583
XP_022321215.1,-0.337466912030941
XP_022321232.1,-0.180977058475618
XP_022321212.1,-0.436498214045419
XP_022321220.1,-0.878196725313727
XP_022321219.1,-0.878196725313727
XP_022321216.1,-0.878196725313727
XP_022321218.1,-0.878196725313727
XP_022321217.1,-0.878196725313727
XP_022321229.1,-0.293868273410708
XP_022321231.1,1.49371165104496
XP_022321230.1,1.49371165104496
XP_022321222.1,3.68839812298383
XP_022321225.1,-0.880604615929858
XP_022321224.1,-0.880604615929858
XP_022321226.1,-0.880604615929858
XP_022327594.1,0.392588635003586
XP_022328210.1,-0.147585171270607
XP_022324110.1,0.304802958684962
XP_022324108.1,0.304802958684962
XP_022324109.1,0.304802958684962
XP_022324107.1,-0.389754262973374
XP_022324104.1,-0.850816198597273
XP_022324106.1,-0.850816198597273
XP_022324101.1,-0.850816198597273
XP_022324102.1,-0.850816198597273
XP_022324103.1,-0.850816198597273
XP_022324100.1,-0.850816198597273
XP_022322582.1,0.0957725923858903
XP_022326992.1,1.59528728909433
XP_022326991.1,1.59528728909433
XP_022321960.1,-0.0735308479940426
XP_022324099.1,0.983056064070811
XP_022324098.1,0.983056064070811
XP_022326404.1,1.66370618632685
XP_022322727.1,0.459031754583176
XP_022324483.1,0.372649153785773
XP_022324485.1,-0.0465920799870807
XP_022324484.1,0.238191897675227
XP_022324481.1,0.202561075774084
XP_022320086.1,0.165390538618267
XP_022327327.1,-0.563996493032392
XP_022327325.1,0.0283576096530295
XP_022327326.1,0.0283576096530295
XP_022320323.1,0.0445831799267993
XP_022320320.1,-0.534120125540978
XP_022320322.1,-0.534120125540978
XP_022320321.1,-0.534120125540978
XP_022321474.1,-0.710138009540274
XP_022321471.1,-0.70315316356845
XP_022326040.1,1.18962201007562
XP_022326035.1,1.18962201007562
XP_022326042.1,1.18962201007562
XP_022326041.1,1.18962201007562
XP_022326037.1,1.18962201007562
XP_022326038.1,1.18962201007562
XP_022326039.1,1.18962201007562
XP_022321099.1,0.316242014395914
XP_022325835.1,2.2579795045304
XP_022325834.1,-0.96994779782542
XP_022325831.1,0.0310342400854011
XP_022325832.1,0.0310342400854011
XP_022325833.1,-1.55284729601698
XP_022327204.1,-0.820895370226947
XP_022327205.1,-0.820895370226947
XP_022327206.1,-0.820895370226947
XP_022322232.1,0.426450901577907
XP_022322230.1,-0.282495874614896
XP_022322735.1,-0.721146731167589
XP_022320017.1,1.75300233162585
XP_022320018.1,1.75300233162585
XP_022320020.1,1.75300233162585
XP_022326117.1,0.368064992639675
XP_022326118.1,0.368064992639675
XP_022328247.1,0.487063198444893
XP_022327352.1,-0.371385453923612
XP_022327351.1,-0.768403733407418
XP_022322738.1,0.55475430782036
XP_022325159.1,-0.0188006250864866
XP_022325160.1,0.57951623919612
XP_022322029.1,-0.136538368973964
XP_022325365.1,-1.36450659135035
XP_022325364.1,-1.36450659135035
XP_022323474.1,2.00247828232181
XP_022327139.1,-0.924175840434419
XP_022327140.1,1.02541127334842
XP_022326894.1,0.339986211281734
XP_022326893.1,0.140031649286505
XP_022326892.1,0.0510379634931869
XP_022326890.1,-3.01509156264035
XP_022326146.1,-2.23318130823218
XP_022326174.1,-0.61209234382708
XP_022326173.1,5.76164648464639
XP_022328621.1,-0.109699992396372
XP_022328622.1,-0.109699992396372
XP_022328616.1,-0.720957053026493
XP_022328615.1,-0.720957053026493
XP_022328617.1,0.297299598080315
XP_022328619.1,0.297299598080315
XP_022328620.1,0.297299598080315
XP_022328618.1,0.297299598080315
XP_022328610.1,-0.149739327677776
XP_022328612.1,-0.149739327677776
XP_022328611.1,-0.149739327677776
XP_022328613.1,-0.149739327677776
XP_022328614.1,-0.149739327677776
XP_022320752.1,2.88206849431743
XP_022320753.1,2.88206849431743
XP_022320754.1,2.88206849431743
XP_022320751.1,2.88206849431743
XP_022322740.1,0.119604136314346
XP_022324084.1,-1.40057921392667
XP_022324085.1,-1.40057921392667
XP_022325061.1,-0.608183492488382
XP_022325065.1,0.825930493941994
XP_022325064.1,0.825930493941994
XP_022325063.1,0.825930493941994
XP_022325062.1,0.825930493941994
XP_022325060.1,-0.506608627934104
XP_022325905.1,0.980119306153253
XP_022323892.1,0.0665559183592743
XP_022323890.1,0.0665559183592743
XP_022323889.1,0.0665559183592743
XP_022323886.1,0.0665559183592743
XP_022323896.1,0.0665559183592743
XP_022323894.1,0.0665559183592743
XP_022323893.1,0.0665559183592743
XP_022323891.1,0.0665559183592743
XP_022323887.1,0.0665559183592743
XP_022323885.1,0.0665559183592743
XP_022323888.1,0.0665559183592743
XP_022323883.1,0.0665559183592743
XP_022323898.1,0.707807850041855
XP_022323897.1,0.707807850041855
XP_022323901.1,0.707807850041855
XP_022323899.1,0.707807850041855
XP_022323900.1,0.707807850041855
XP_022328255.1,0.56552054808542
XP_022328256.1,-1.75784749114524
XP_022327138.1,1.97583064242581
XP_022328602.1,0.11560452673431
XP_022328604.1,-0.773963270828588
XP_022328603.1,-0.773963270828588
XP_022326064.1,0.983243607175261
XP_022327155.1,1.18055015712851
XP_022327153.1,1.18055015712851
XP_022327154.1,1.18055015712851
XP_022320898.1,0.897607133640405
XP_022322109.1,0.464277598121344
XP_022322108.1,0.464277598121344
XP_022322107.1,0.464277598121344
XP_022322106.1,0.464277598121344
XP_022322105.1,0.464277598121344
XP_022322110.1,0.464277598121344
XP_022322111.1,0.464277598121344
XP_022325555.1,-0.562174358783763
XP_022325554.1,-0.562174358783763
XP_022325553.1,-0.562174358783763
