LOC111102387	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641;GO:0043167
LOC111102388	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641;GO:0043167
LOC111102389	GO:0043167
LOC111102391	GO:0003674;GO:0007165
LOC111102393	GO:0005975;GO:0016491;GO:0034641;GO:0044281
LOC111102393	GO:0005975;GO:0016853;GO:0034641;GO:0044281
LOC111102396	GO:0003674;GO:0034655
LOC111102397	GO:0005575;GO:0006950;GO:0007155;GO:0040007;GO:0048856
LOC111102397	GO:0003674
LOC111102402	GO:0008150
LOC111102405	GO:0003677;GO:0009058;GO:0034641
LOC111102406	GO:0003674
LOC111102409	GO:0003674
LOC111102412	GO:0043167
LOC111102413	GO:0030234
LOC111102415	GO:0009058;GO:0016301;GO:0034641;GO:0044281
LOC111102417	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102422	GO:0005840;GO:0008135
LOC111102426	GO:0003674
LOC111102426	GO:0003677;GO:0006259
LOC111102426	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102427	GO:0006464;GO:0016301;GO:0043167
LOC111102428	GO:0006464;GO:0006520;GO:0016791
LOC111102429	GO:0006464;GO:0006520;GO:0016791
LOC111102431	GO:0006464;GO:0016301;GO:0043167
LOC111102434	GO:0003674
LOC111102434	GO:0003674;GO:0005575;GO:0007165
LOC111102435	GO:0005575;GO:0008289;GO:0016192;GO:0043167
LOC111102439	GO:0005622;GO:0006464;GO:0008233;GO:0009056
LOC111102440	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641;GO:0043167
LOC111102443	GO:0003674
LOC111102446	GO:0003735;GO:0005840;GO:0006412;GO:0042254
LOC111102446	GO:0016746
LOC111102447	GO:0003674
LOC111102448	GO:0005622;GO:0006464;GO:0008233;GO:0009056
LOC111102449	GO:0005575;GO:0055085
LOC111102453	GO:0005634;GO:0007049;GO:0009058;GO:0034641
LOC111102454	GO:0006457;GO:0051082
LOC111102454	GO:0003674;GO:0009058;GO:0034641
LOC111102456	GO:0005739;GO:0009058;GO:0016491;GO:0032991;GO:0034641;GO:0044281
LOC111102460	GO:0003677
LOC111102464	GO:0003674
LOC111102465	GO:0005737;GO:0006520;GO:0009056;GO:0009058;GO:0034641;GO:0043167;GO:0051186
LOC111102468	GO:0003674
LOC111102469	GO:0003674
LOC111102471	GO:0003674;GO:0007034
LOC111102473	GO:0005575;GO:0007165;GO:0007267;GO:0022857
LOC111102474	GO:0003674
LOC111102477	GO:0003674;GO:0005622;GO:0016192
LOC111102477	GO:0003674
LOC111102477	GO:0007010
LOC111102478	GO:0005730;GO:0008233;GO:0043167
LOC111102478	GO:0003013;GO:0008233;GO:0034641;GO:0043167;GO:0051604
LOC111102480	GO:0003674;GO:0005634;GO:0006397
LOC111102482	GO:0003674;GO:0005575;GO:0016192
LOC111102485	GO:0016757
LOC111102486	GO:0043167
LOC111102487	GO:0006464;GO:0016301;GO:0043167
LOC111102488	GO:0003674
LOC111102490	GO:0005975;GO:0016798;GO:0044281
LOC111102493	GO:0007034
LOC111102494	GO:0006605;GO:0055085
LOC111102495	GO:0006464;GO:0007165
LOC111102495	GO:0008289;GO:0043167
LOC111102495	GO:0003677;GO:0006259;GO:0006950;GO:0009058
LOC111102495	GO:0003677;GO:0009058;GO:0034641
LOC111102495	GO:0007165;GO:0030674
LOC111102495	GO:0006464;GO:0009058;GO:0016757
LOC111102495	GO:0043167
LOC111102500	GO:0003674
LOC111102504	GO:0005737;GO:0005856;GO:0005929;GO:0007010;GO:0065003
LOC111102505	GO:0009058;GO:0034641
LOC111102507	GO:0016491;GO:0043167
LOC111102509	GO:0003674
LOC111102510	GO:0043167
LOC111102511	GO:0006520;GO:0009056;GO:0016810;GO:0034641
LOC111102512	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102513	GO:0051082
LOC111102517	GO:0003674;GO:0005575;GO:0007165
LOC111102518	GO:0003674;GO:0005575;GO:0007165
LOC111102519	GO:0003674;GO:0005654;GO:0009058;GO:0032991;GO:0034641
LOC111102520	GO:0005783;GO:0006464;GO:0006520;GO:0016491
LOC111102521	GO:0005575;GO:0022857;GO:0042592
LOC111102523	GO:0003674;GO:0005654;GO:0009058;GO:0032991;GO:0034641
LOC111102528	GO:0005783;GO:0006464;GO:0006520;GO:0016491;GO:0043167
LOC111102528	GO:0005783;GO:0006464;GO:0006520;GO:0016491
LOC111102531	GO:0005739;GO:0009058;GO:0016491;GO:0032991;GO:0034641;GO:0044281
LOC111102532	GO:0003674
LOC111102533	GO:0003674
LOC111102535	GO:0003677;GO:0006259
LOC111102537	GO:0003674
LOC111102541	GO:0003677;GO:0009058;GO:0034641
LOC111102545	GO:0003677;GO:0006464;GO:0009058;GO:0016791;GO:0034641
LOC111102548	GO:0003674
LOC111102548	GO:0016491
LOC111102552	GO:0003674
LOC111102556	GO:0006520;GO:0009058;GO:0016765;GO:0034641
LOC111102559	GO:0043167
LOC111102560	GO:0043167
LOC111102563	GO:0006464;GO:0043167;GO:0051276
LOC111102563	GO:0005829;GO:0005886;GO:0006397;GO:0006810;GO:0022618;GO:0032991;GO:0042592
LOC111102564	GO:0005975;GO:0016798
LOC111102567	GO:0003674
LOC111102568	GO:0003674
LOC111102569	GO:0003674
LOC111102570	GO:0003924;GO:0043167
LOC111102571	GO:0005634;GO:0008219
LOC111102572	GO:0003674
LOC111102574	GO:0003674
LOC111102578	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111102584	GO:0005634;GO:0005737;GO:0007010;GO:0007049;GO:0007165;GO:0019899;GO:0022607;GO:0030234;GO:0051301
LOC111102584	GO:0003674
LOC111102584	GO:0007165
LOC111102584	GO:0016491
LOC111102585	GO:0006464;GO:0008233;GO:0009056
LOC111102587	GO:0003674;GO:0006464
LOC111102588	GO:0003674;GO:0007165
LOC111102594	GO:0003674
LOC111102599	GO:0043167
LOC111102600	GO:0005575;GO:0016192
LOC111102601	GO:0003674
LOC111102602	GO:0005575;GO:0008289;GO:0016192;GO:0043167
LOC111102603	GO:0003674
LOC111102604	GO:0005856;GO:0008092;GO:0032991;GO:0043167;GO:0050877
LOC111102606	GO:0003674
LOC111102610	GO:0003674
LOC111102613	GO:0005856;GO:0008092;GO:0032991;GO:0043167;GO:0050877
LOC111102614	GO:0003677;GO:0009058;GO:0034641
LOC111102615	GO:0034641
LOC111102617	GO:0006464;GO:0016301;GO:0043167
LOC111102620	GO:0043167
LOC111102624	GO:0005737;GO:0005783;GO:0006464;GO:0006629;GO:0009058;GO:0032991
LOC111102627	GO:0005739;GO:0032991
LOC111102630	GO:0003723
LOC111102632	GO:0003674
LOC111102634	GO:0005856;GO:0008092;GO:0008150;GO:0032991;GO:0043167
LOC111102635	GO:0008289;GO:0043167
LOC111102638	GO:0003674
LOC111102642	GO:0003674;GO:0005576;GO:0008150
LOC111102643	GO:0003674;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111102644	GO:0008233
LOC111102645	GO:0003674
LOC111102649	GO:0003674;GO:0009058;GO:0034641
LOC111102650	GO:0008219
LOC111102651	GO:0003674
LOC111102653	GO:0005575;GO:0007155;GO:0008092;GO:0048856
LOC111102660	GO:0006399;GO:0006412;GO:0006520;GO:0016874;GO:0043167
LOC111102661	GO:0008233
LOC111102662	GO:0003677;GO:0009058;GO:0034641
LOC111102663	GO:0005575;GO:0022857
LOC111102663	GO:0003677;GO:0009058;GO:0034641
LOC111102665	GO:0005777;GO:0008233;GO:0051604
LOC111102665	GO:0005575;GO:0008233
LOC111102666	GO:0005634;GO:0009058;GO:0032991;GO:0034641
LOC111102671	GO:0003674
LOC111102673	GO:0003674
LOC111102674	GO:0005829;GO:0008233
LOC111102675	GO:0003674
LOC111102676	GO:0009058;GO:0016798;GO:0034655;GO:0044281
LOC111102677	GO:0003674
LOC111102678	GO:0003674
LOC111102679	GO:0003674
LOC111102680	GO:0005840;GO:0006457;GO:0008135
LOC111102682	GO:0003674;GO:0006464
LOC111102684	GO:0006629;GO:0006810;GO:0009056;GO:0043167
LOC111102686	GO:0003674
LOC111102687	GO:0003674
LOC111102688	GO:0003674;GO:0006259
LOC111102689	GO:0043167
LOC111102690	GO:0003674
LOC111102691	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111102694	GO:0003674
LOC111102695	GO:0003924;GO:0043167
LOC111102697	GO:0043167
LOC111102699	GO:0005815;GO:0007010;GO:0043167
LOC111102700	GO:0005815;GO:0007010;GO:0043167
LOC111102702	GO:0000228;GO:0003677;GO:0009058;GO:0034641;GO:0051276
LOC111102703	GO:0005634;GO:0005737;GO:0006913;GO:0008565
LOC111102704	GO:0006520;GO:0016491;GO:0043167
LOC111102705	GO:0003723
LOC111102707	GO:0005815;GO:0007010;GO:0043167
LOC111102708	GO:0005815;GO:0007010;GO:0043167
LOC111102709	GO:0005654;GO:0006464;GO:0032991;GO:0051276
LOC111102711	GO:0005815;GO:0007010;GO:0043167
LOC111102712	GO:0003723
LOC111102714	GO:0005622;GO:0008233;GO:0009056;GO:0032991
LOC111102717	GO:0043167
LOC111102718	GO:0003674
LOC111102719	GO:0003677;GO:0006259
LOC111102723	GO:0006629;GO:0007165;GO:0009056;GO:0043167
LOC111102728	GO:0003674
LOC111102729	GO:0005575;GO:0022857
LOC111102730	GO:0003674
LOC111102731	GO:0003677;GO:0006259
LOC111102733	GO:0005634
LOC111102734	GO:0005575;GO:0007165;GO:0022857
LOC111102735	GO:0003674
LOC111102736	GO:0005575;GO:0055085
LOC111102737	GO:0005575;GO:0055085
LOC111102737	GO:0003674;GO:0006259
LOC111102738	GO:0006629;GO:0007165;GO:0009056;GO:0043167
LOC111102741	GO:0003674
LOC111102743	GO:0043167
LOC111102748	GO:0003674;GO:0005575;GO:0007165
LOC111102751	GO:0005886;GO:0006810;GO:0032991
LOC111102753	GO:0006629;GO:0007165;GO:0009056;GO:0043167
LOC111102754	GO:0016746
LOC111102755	GO:0003674
LOC111102756	GO:0003674
LOC111102758	GO:0003674
LOC111102758	GO:0006464;GO:0016301;GO:0043167
LOC111102758	GO:0005575;GO:0022857
LOC111102759	GO:0003674
LOC111102761	GO:0005575;GO:0022857
LOC111102762	GO:0006629;GO:0007165;GO:0009056;GO:0043167
LOC111102768	GO:0003674
LOC111102769	GO:0003674
LOC111102770	GO:0003677;GO:0006259
LOC111102771	GO:0005856;GO:0007010
LOC111102772	GO:0006629;GO:0007165;GO:0009056;GO:0043167
LOC111102776	GO:0003674
LOC111102777	GO:0043167
LOC111102779	GO:0043167
LOC111102779	GO:0003674
LOC111102781	GO:0005575;GO:0016757
LOC111102781	GO:0003674
LOC111102782	GO:0006464;GO:0006520;GO:0016791
LOC111102784	GO:0003674
LOC111102785	GO:0003674;GO:0005622;GO:0016192
LOC111102786	GO:0016491
LOC111102786	GO:0003674
LOC111102787	GO:0008219
LOC111102789	GO:0006464;GO:0006520;GO:0016791
LOC111102792	GO:0003674
LOC111102798	GO:0003674
LOC111102799	GO:0003674
LOC111102800	GO:0005737;GO:0005856;GO:0005929;GO:0008150;GO:0016887;GO:0032991;GO:0043167
LOC111102805	GO:0003674;GO:0005575;GO:0006810
LOC111102805	GO:0006457;GO:0043167;GO:0051082
LOC111102807	GO:0004386;GO:0005694;GO:0006259;GO:0006950;GO:0009058;GO:0016887;GO:0043167
LOC111102808	GO:0008150
LOC111102809	GO:0043167
LOC111102810	GO:0043167
LOC111102810	GO:0003674;GO:0005575;GO:0055085
LOC111102811	GO:0005575;GO:0055085
LOC111102812	GO:0005575;GO:0055085
LOC111102813	GO:0003674;GO:0005575;GO:0007165
LOC111102815	GO:0003674;GO:0006259;GO:0006950;GO:0009058
LOC111102816	GO:0003674;GO:0005576;GO:0006810
LOC111102817	GO:0003674;GO:0006464
LOC111102818	GO:0003674;GO:0005575;GO:0007165
LOC111102822	GO:0043167
LOC111102823	GO:0005575;GO:0006810;GO:0019899
LOC111102824	GO:0043167
LOC111102825	GO:0009058;GO:0034655;GO:0043167;GO:0044281
LOC111102826	GO:0006520;GO:0009056;GO:0016810;GO:0034641
LOC111102830	GO:0003674
LOC111102833	GO:0002376;GO:0005618;GO:0006950;GO:0009056;GO:0009058;GO:0016810;GO:0043167;GO:0071554
LOC111102833	GO:0003674;GO:0005764;GO:0009056
LOC111102833	GO:0005737;GO:0006520;GO:0008233;GO:0016810
LOC111102833	GO:0004518;GO:0006259;GO:0006950;GO:0016757
LOC111102833	GO:0006464;GO:0006629;GO:0009058;GO:0016810
LOC111102833	GO:0009056;GO:0009058;GO:0016810;GO:0043167;GO:0071554
LOC111102833	GO:0008150;GO:0016810
LOC111102836	GO:0003674
LOC111102838	GO:0003674;GO:0005576;GO:0008150
LOC111102839	GO:0005575
LOC111102839	GO:0007165;GO:0019899
LOC111102839	GO:0005198;GO:0005635;GO:0032991
LOC111102839	GO:0043167
LOC111102842	GO:0008168
LOC111102843	GO:0003674
LOC111102844	GO:0003674
LOC111102845	GO:0003674
LOC111102847	GO:0043167
LOC111102850	GO:0003674
LOC111102851	GO:0003674;GO:0005575;GO:0007165
LOC111102852	GO:0003674
LOC111102853	GO:0030234
LOC111102855	GO:0006464;GO:0016746
LOC111102860	GO:0030234
LOC111102865	GO:0003674
LOC111102865	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111102868	GO:0003674
LOC111102870	GO:0005856;GO:0007010
LOC111102871	GO:0043167
LOC111102875	GO:0005575;GO:0022857
LOC111102877	GO:0003674
LOC111102882	GO:0003674
LOC111102886	GO:0043167
LOC111102887	GO:0003674
LOC111102889	GO:0003674;GO:0005575;GO:0007165;GO:0048646
LOC111102891	GO:0003674;GO:0005575;GO:0007165;GO:0048646
LOC111102894	GO:0003674
LOC111102898	GO:0005575;GO:0006810;GO:0019899
LOC111102899	GO:0003674
LOC111102900	GO:0005575;GO:0022857;GO:0042592
LOC111102903	GO:0005575;GO:0006810;GO:0019899
LOC111102904	GO:0003674
LOC111102912	GO:0007165
LOC111102913	GO:0003674;GO:0005575;GO:0016192
LOC111102916	GO:0003674
LOC111102921	GO:0003674
LOC111102922	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102923	GO:0003674
LOC111102923	GO:0007034
LOC111102923	GO:0006464;GO:0008168
LOC111102924	GO:0003723;GO:0007049;GO:0034641
LOC111102925	GO:0003723;GO:0007049;GO:0034641
LOC111102926	GO:0003723;GO:0007049;GO:0034641
LOC111102928	GO:0005575
LOC111102929	GO:0003723;GO:0007049;GO:0034641
LOC111102930	GO:0043167
LOC111102931	GO:0003674
LOC111102933	GO:0006950;GO:0016491
LOC111102935	GO:0005856;GO:0007010;GO:0008092
LOC111102942	GO:0016491
LOC111102946	GO:0006399;GO:0016779;GO:0043167
LOC111102947	GO:0003674
LOC111102953	GO:0043167
LOC111102956	GO:0005575;GO:0007155;GO:0008092;GO:0048856
LOC111102960	GO:0003674
LOC111102962	GO:0003674;GO:0005856;GO:0008150;GO:0032991
LOC111102965	GO:0043167
LOC111102967	GO:0003674;GO:0007165
LOC111102970	GO:0003674
LOC111102971	GO:0003674;GO:0006520;GO:0006790
LOC111102972	GO:0003674
LOC111102975	GO:0008219
LOC111102978	GO:0003674
LOC111102979	GO:0003674;GO:0005634;GO:0009058;GO:0034641
LOC111102979	GO:0005886;GO:0022857
LOC111102979	GO:0005575;GO:0055085
LOC111102980	GO:0004386;GO:0005694;GO:0006259;GO:0006950;GO:0042592;GO:0051276
LOC111102981	GO:0003674
LOC111102982	GO:0003674;GO:0007165
LOC111102982	GO:0043167
LOC111102984	GO:0003674;GO:0009058;GO:0034641
LOC111102985	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102986	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111102987	GO:0005622;GO:0008233;GO:0009056;GO:0032991
LOC111102987	GO:0008233;GO:0031012;GO:0043167
LOC111102987	GO:0005654;GO:0008233;GO:0009058;GO:0032991;GO:0034641
LOC111102988	GO:0003674
LOC111102991	GO:0003677
LOC111102992	GO:0003674;GO:0005622;GO:0016192
LOC111102995	GO:0007165;GO:0019899
LOC111102996	GO:0007165
LOC111102998	GO:0003723;GO:0006397
LOC111102999	GO:0043167
LOC111102999	GO:0003674;GO:0005575;GO:0006629;GO:0009058
LOC111102999	GO:0000278;GO:0007010;GO:0022607;GO:0051301
LOC111103001	GO:0003674
LOC111103002	GO:0065003
LOC111103003	GO:0043167
LOC111103007	GO:0006464;GO:0016301;GO:0043167
LOC111103008	GO:0005575;GO:0016192;GO:0019899
LOC111103012	GO:0003674
LOC111103013	GO:0005634;GO:0005815;GO:0022607
LOC111103014	GO:0006629;GO:0009058
LOC111103016	GO:0005575;GO:0008233;GO:0043167
LOC111103016	GO:0008233;GO:0043167
LOC111103018	GO:0003674
LOC111103019	GO:0003735;GO:0005840;GO:0006412;GO:0042254
LOC111103020	GO:0005575
LOC111103023	GO:0005575;GO:0008233;GO:0043167
LOC111103027	GO:0003674;GO:0006629;GO:0009056
LOC111103028	GO:0003674
LOC111103029	GO:0003674
LOC111103030	GO:0003674
LOC111103031	GO:0003674
LOC111103032	GO:0008219;GO:0008233
LOC111103033	GO:0003674
LOC111103035	GO:0008150
LOC111103037	GO:0009056;GO:0019899
LOC111103038	GO:0003674;GO:0006810
LOC111103040	GO:0003723;GO:0006412
LOC111103041	GO:0003674
LOC111103046	GO:0003674;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111103047	GO:0043167
LOC111103048	GO:0005654;GO:0006464;GO:0008168;GO:0032991
LOC111103055	GO:0003674
LOC111103056	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111103058	GO:0005622;GO:0008233;GO:0043167
LOC111103059	GO:0008150
LOC111103062	GO:0003735;GO:0005840;GO:0006412;GO:0042254
LOC111103066	GO:0043167
LOC111103069	GO:0005575;GO:0055085
LOC111103071	GO:0006629;GO:0016746
LOC111103073	GO:0003677;GO:0006259
LOC111103074	GO:0016491
LOC111103075	GO:0003674;GO:0006399
LOC111103075	GO:0005575;GO:0022857
LOC111103075	GO:0003723
LOC111103075	GO:0016491
LOC111103076	GO:0043167
LOC111103077	GO:0016491
LOC111103078	GO:0005886;GO:0007165;GO:0022857
LOC111103080	GO:0043167
LOC111103081	GO:0003674
LOC111103086	GO:0003674
LOC111103090	GO:0003674
LOC111103094	GO:0003674
LOC111103095	GO:0005575;GO:0022857
LOC111103095	GO:0005634;GO:0008219
LOC111103095	GO:0003674;GO:0005794;GO:0016192
LOC111103096	GO:0005575;GO:0006810;GO:0016887;GO:0043167
LOC111103098	GO:0005575;GO:0022857
LOC111103099	GO:0005575;GO:0022857
LOC111103100	GO:0005575;GO:0022857
LOC111103101	GO:0003674
LOC111103102	GO:0005575;GO:0022857
LOC111103107	GO:0003723;GO:0003735;GO:0005739;GO:0005840;GO:0042254
LOC111103112	GO:0003674
LOC111103114	GO:0006464;GO:0006520;GO:0016791
LOC111103115	GO:0007165;GO:0019899
LOC111103115	GO:0006464;GO:0016301;GO:0043167
LOC111103115	GO:0008233;GO:0043167
LOC111103116	GO:0003677;GO:0005622;GO:0006259;GO:0006950;GO:0016887;GO:0032991;GO:0043167
LOC111103116	GO:0005622;GO:0006259;GO:0006950;GO:0016887;GO:0032991
LOC111103117	GO:0003674;GO:0005575;GO:0007165
LOC111103118	GO:0003674
LOC111103119	GO:0003674;GO:0006629;GO:0009056
LOC111103120	GO:0003674
LOC111103121	GO:0003674
LOC111103123	GO:0003674
LOC111103124	GO:0005575;GO:0022857
LOC111103125	GO:0005576;GO:0030234
LOC111103127	GO:0043167
LOC111103128	GO:0003674;GO:0005575;GO:0007165
LOC111103131	GO:0003674
LOC111103131	GO:0008150
LOC111103134	GO:0006457;GO:0043167;GO:0051082
LOC111103136	GO:0003677;GO:0006259
LOC111103139	GO:0006464;GO:0006520;GO:0007165;GO:0016301;GO:0043167
LOC111103141	GO:0003674
LOC111103143	GO:0043167
LOC111103143	GO:0003674;GO:0007165
LOC111103144	GO:0003674;GO:0007165
LOC111103146	GO:0006464;GO:0006520;GO:0007165;GO:0016301;GO:0043167
LOC111103151	GO:0003674
LOC111103161	GO:0043167
LOC111103163	GO:0005622;GO:0006464;GO:0008233;GO:0009056
LOC111103164	GO:0003674
LOC111103165	GO:0003674;GO:0005634;GO:0006464;GO:0007049;GO:0008219;GO:0009058;GO:0034641
LOC111103167	GO:0005575;GO:0022857
LOC111103167	GO:0003723
LOC111103168	GO:0003674;GO:0005634;GO:0006464;GO:0007049;GO:0008219;GO:0009058;GO:0034641
LOC111103169	GO:0003674;GO:0005634;GO:0006464;GO:0007049;GO:0008219;GO:0009058;GO:0034641
LOC111103169	GO:0003674
LOC111103170	GO:0016491
LOC111103171	GO:0005622;GO:0006464;GO:0008233;GO:0009056
LOC111103173	GO:0003674
LOC111103174	GO:0005575;GO:0007165;GO:0022857
LOC111103177	GO:0005622;GO:0006464;GO:0008233;GO:0009056
LOC111103178	GO:0005575;GO:0007165;GO:0022857
LOC111103180	GO:0003674
LOC111103181	GO:0003674
LOC111103182	GO:0003674;GO:0005575;GO:0007165;GO:0007267
LOC111103184	GO:0009058;GO:0016829;GO:0043167
LOC111103191	GO:0006629
LOC111103191	GO:0005634;GO:0009058;GO:0032991;GO:0034641
LOC111103193	GO:0003674;GO:0005575;GO:0007165;GO:0007267
LOC111103194	GO:0003924;GO:0043167
LOC111103201	GO:0003674
LOC111103202	GO:0006629
LOC111103204	GO:0006464;GO:0008233;GO:0009056
LOC111103210	GO:0003674
LOC111103212	GO:0003674
LOC111103214	GO:0043167
LOC111103215	GO:0003674
LOC111103219	GO:0003674
LOC111103220	GO:0003674;GO:0005575;GO:0007165
LOC111103220	GO:0003674;GO:0007165
LOC111103220	GO:0016491
LOC111103223	GO:0043167
LOC111103223	GO:0003677;GO:0006259;GO:0032196
LOC111103224	GO:0006464;GO:0008233
LOC111103227	GO:0007165
LOC111103229	GO:0007165
LOC111103230	GO:0005575;GO:0006464;GO:0006810;GO:0008233;GO:0019899;GO:0043167
LOC111103231	GO:0007165
LOC111103232	GO:0007165
LOC111103234	GO:0003674
LOC111103235	GO:0003674
LOC111103236	GO:0003674
LOC111103237	GO:0003674
LOC111103238	GO:0005886;GO:0006464;GO:0007165;GO:0016301;GO:0043167
LOC111103238	GO:0005575;GO:0006464;GO:0007165;GO:0016301;GO:0043167
LOC111103240	GO:0003674
LOC111103244	GO:0003674;GO:0007165
LOC111103244	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111103244	GO:0008219
LOC111103244	GO:0003677;GO:0005634;GO:0005694;GO:0032991;GO:0051276;GO:0065003
LOC111103244	GO:0003674
LOC111103245	GO:0005886;GO:0006464;GO:0007165;GO:0016301;GO:0043167
LOC111103246	GO:0003674
LOC111103247	GO:0003674
LOC111103249	GO:0043167
LOC111103250	GO:0005829;GO:0006629;GO:0006790;GO:0009058;GO:0016829;GO:0034641;GO:0043167;GO:0044281;GO:0051186
LOC111103251	GO:0003674
LOC111103252	GO:0003674
LOC111103253	GO:0005654;GO:0006464;GO:0032991;GO:0051276
LOC111103254	GO:0043167
LOC111103255	GO:0043167
LOC111103256	GO:0003723;GO:0003735;GO:0005840;GO:0006412;GO:0042254
LOC111103257	GO:0005886;GO:0006810;GO:0032991
LOC111103258	GO:0005634;GO:0008219
LOC111103260	GO:0005975;GO:0006629;GO:0009056;GO:0016798;GO:0032991;GO:0044281
LOC111103267	GO:0003674
LOC111103268	GO:0005856;GO:0008150;GO:0032991;GO:0043167
LOC111103270	GO:0003723
LOC111103270	GO:0003723;GO:0006412
LOC111103271	GO:0003674
LOC111103273	GO:0003674
LOC111103274	GO:0006464;GO:0006520;GO:0016791
LOC111103279	GO:0005856;GO:0007010
LOC111103284	GO:0043167
LOC111103285	GO:0043167
LOC111103287	GO:0003674
LOC111103287	GO:0000228;GO:0003677;GO:0032991;GO:0051276
LOC111103287	GO:0003677;GO:0005694;GO:0005730;GO:0032991;GO:0051276;GO:0065003
LOC111103287	GO:0005615;GO:0030234
LOC111103287	GO:0005575;GO:0055085
LOC111103287	GO:0006457;GO:0051082
LOC111103287	GO:0003674;GO:0005975
LOC111103287	GO:0003674;GO:0009058;GO:0034641
LOC111103287	GO:0003674;GO:0005634;GO:0006397
LOC111103288	GO:0005575;GO:0006464;GO:0007165;GO:0016301;GO:0043167
LOC111103291	GO:0005634;GO:0009058;GO:0034641
LOC111103293	GO:0005634;GO:0009058;GO:0034641
LOC111103294	GO:0003674;GO:0006397
LOC111103294	GO:0005575;GO:0007165;GO:0007267;GO:0022857
LOC111103303	GO:0003674;GO:0005654;GO:0009058;GO:0032991;GO:0034641
LOC111103304	GO:0016491
LOC111103306	GO:0005856;GO:0032991;GO:0043167
LOC111103310	GO:0003674
LOC111103311	GO:0003674
LOC111103315	GO:0005783;GO:0065003
LOC111103320	GO:0003674
LOC111103322	GO:0003674
LOC111103323	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103331	GO:0003674
LOC111103332	GO:0003674
LOC111103337	GO:0006399;GO:0016779;GO:0043167
LOC111103337	GO:0003674;GO:0007165
LOC111103338	GO:0006259;GO:0043167
LOC111103338	GO:0003674
LOC111103339	GO:0003674
LOC111103339	GO:0003674;GO:0005576;GO:0008150
LOC111103347	GO:0005575;GO:0006810;GO:0007267
LOC111103347	GO:0003723;GO:0005622;GO:0032991;GO:0034641
LOC111103348	GO:0006464;GO:0016853
LOC111103349	GO:0003723;GO:0005622;GO:0032991;GO:0034641
LOC111103350	GO:0007034
LOC111103356	GO:0003674;GO:0007165
LOC111103356	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111103356	GO:0003674
LOC111103357	GO:0008150
LOC111103357	GO:0003674;GO:0006464
LOC111103357	GO:0043167
LOC111103358	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103364	GO:0006464;GO:0006520;GO:0007010;GO:0016301;GO:0043167
LOC111103366	GO:0003674;GO:0005654;GO:0009058;GO:0032991;GO:0034641
LOC111103367	GO:0003674
LOC111103370	GO:0006464;GO:0016301;GO:0043167
LOC111103370	GO:0003674
LOC111103371	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103375	GO:0003677
LOC111103375	GO:0003674
LOC111103375	GO:0003674;GO:0005575;GO:0007165
LOC111103375	GO:0034641;GO:0044281
LOC111103376	GO:0006464;GO:0006520;GO:0007010;GO:0016301;GO:0043167
LOC111103377	GO:0003674;GO:0005575;GO:0007165
LOC111103381	GO:0003674
LOC111103382	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103388	GO:0003674
LOC111103389	GO:0005739;GO:0006091;GO:0043167
LOC111103390	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103393	GO:0043167
LOC111103393	GO:0003674
LOC111103393	GO:0005575;GO:0007165;GO:0022857
LOC111103395	GO:0043167
LOC111103397	GO:0006464;GO:0006520;GO:0007010;GO:0016301;GO:0043167
LOC111103401	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103402	GO:0003674;GO:0005575;GO:0016192
LOC111103413	GO:0003674;GO:0005575;GO:0016192
LOC111103417	GO:0003674
LOC111103417	GO:0003674;GO:0005575;GO:0016192
LOC111103418	GO:0006464;GO:0006520;GO:0007010;GO:0016301;GO:0043167
LOC111103418	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111103420	GO:0005576;GO:0030234
LOC111103430	GO:0003674
LOC111103434	GO:0003674
LOC111103436	GO:0003674
LOC111103438	GO:0003674
LOC111103440	GO:0003674
